repo,type,mech,count,lines,strategy,strategy_count,strategy_total,strategy_perc
flowchart.js.csv,server,callback,1,5,returnNull,0.0,6.0,0.0
flowchart.js.csv,server,callback,1,5,returnErrorObject,0.0,6.0,0.0
flowchart.js.csv,server,callback,1,5,rereturn,0.0,6.0,0.0
flowchart.js.csv,server,callback,1,5,continue,0.0,6.0,0.0
flowchart.js.csv,server,callback,1,5,break,0.0,6.0,0.0
flowchart.js.csv,server,callback,1,5,others,1.0,6.0,16.666666666666668
flowchart.js.csv,server,callback,1,5,others,1.0,6.0,16.666666666666668
flowchart.js.csv,server,callback,1,5,others,1.0,6.0,16.666666666666668
flowchart.js.csv,server,callback,1,5,others,1.0,6.0,16.666666666666668
flowchart.js.csv,server,callback,1,5,others,1.0,6.0,16.666666666666668
forever.csv,server,callback,44,254,empty,0.0,228.0,0.0
forever.csv,server,callback,44,254,noUsageOfErrorArg,8.0,228.0,3.508771929824561
forever.csv,server,callback,44,254,consoleLog,0.0,228.0,0.0
forever.csv,server,callback,44,254,reassigningError,0.0,228.0,0.0
forever.csv,server,callback,44,254,alert,0.0,228.0,0.0
forever.csv,server,callback,44,254,throwLiteral,0.0,228.0,0.0
forever.csv,server,callback,44,254,throwUndefined,0.0,228.0,0.0
forever.csv,server,callback,44,254,throwNull,0.0,228.0,0.0
forever.csv,server,callback,44,254,throwErrorObject,0.0,228.0,0.0
forever.csv,server,callback,44,254,rethrow,0.0,228.0,0.0
forever.csv,server,callback,44,254,returnLiteral,0.0,228.0,0.0
forever.csv,server,callback,44,254,returnUndefined,0.0,228.0,0.0
forever.csv,server,callback,44,254,returnNull,0.0,228.0,0.0
forever.csv,server,callback,44,254,returnErrorObject,0.0,228.0,0.0
forever.csv,server,callback,44,254,rereturn,0.0,228.0,0.0
forever.csv,server,callback,44,254,continue,0.0,228.0,0.0
forever.csv,server,callback,44,254,break,0.0,228.0,0.0
forever.csv,server,callback,44,254,others,44.0,228.0,19.29824561403509
forever.csv,server,callback,44,254,others,44.0,228.0,19.29824561403509
forever.csv,server,callback,44,254,others,44.0,228.0,19.29824561403509
forever.csv,server,callback,44,254,others,44.0,228.0,19.29824561403509
forever.csv,server,callback,44,254,others,44.0,228.0,19.29824561403509
framework.csv,client,callback,3,10,empty,0.0,16.0,0.0
framework.csv,client,callback,3,10,noUsageOfErrorArg,1.0,16.0,6.25
framework.csv,client,callback,3,10,consoleLog,0.0,16.0,0.0
framework.csv,client,callback,3,10,reassigningError,0.0,16.0,0.0
framework.csv,client,callback,3,10,alert,0.0,16.0,0.0
framework.csv,client,callback,3,10,throwLiteral,0.0,16.0,0.0
framework.csv,client,callback,3,10,throwUndefined,0.0,16.0,0.0
framework.csv,client,callback,3,10,throwNull,0.0,16.0,0.0
framework.csv,client,callback,3,10,throwErrorObject,0.0,16.0,0.0
framework.csv,client,callback,3,10,rethrow,0.0,16.0,0.0
framework.csv,client,callback,3,10,returnLiteral,0.0,16.0,0.0
framework.csv,client,callback,3,10,returnUndefined,0.0,16.0,0.0
framework.csv,client,callback,3,10,returnNull,0.0,16.0,0.0
framework.csv,client,callback,3,10,returnErrorObject,0.0,16.0,0.0
framework.csv,client,callback,3,10,rereturn,0.0,16.0,0.0
framework.csv,client,callback,3,10,continue,0.0,16.0,0.0
framework.csv,client,callback,3,10,break,0.0,16.0,0.0
framework.csv,client,callback,3,10,others,3.0,16.0,18.75
framework.csv,client,callback,3,10,others,3.0,16.0,18.75
framework.csv,client,callback,3,10,others,3.0,16.0,18.75
framework.csv,client,callback,3,10,others,3.0,16.0,18.75
framework.csv,client,callback,3,10,others,3.0,16.0,18.75
fullPage.js.csv,client,callback,57,939,empty,0.0,295.0,0.0
fullPage.js.csv,client,callback,57,939,noUsageOfErrorArg,4.0,295.0,1.3559322033898304
fullPage.js.csv,client,callback,57,939,consoleLog,0.0,295.0,0.0
fullPage.js.csv,client,callback,57,939,reassigningError,3.0,295.0,1.0169491525423728
fullPage.js.csv,client,callback,57,939,alert,0.0,295.0,0.0
fullPage.js.csv,client,callback,57,939,throwLiteral,0.0,295.0,0.0
fullPage.js.csv,client,callback,57,939,throwUndefined,0.0,295.0,0.0
fullPage.js.csv,client,callback,57,939,throwNull,0.0,295.0,0.0
fullPage.js.csv,client,callback,57,939,throwErrorObject,0.0,295.0,0.0
fullPage.js.csv,client,callback,57,939,rethrow,0.0,295.0,0.0
fullPage.js.csv,client,callback,57,939,returnLiteral,3.0,295.0,1.0169491525423728
fullPage.js.csv,client,callback,57,939,returnUndefined,0.0,295.0,0.0
fullPage.js.csv,client,callback,57,939,returnNull,0.0,295.0,0.0
fullPage.js.csv,client,callback,57,939,returnErrorObject,0.0,295.0,0.0
fullPage.js.csv,client,callback,57,939,rereturn,0.0,295.0,0.0
fullPage.js.csv,client,callback,57,939,continue,0.0,295.0,0.0
fullPage.js.csv,client,callback,57,939,break,5.0,295.0,1.694915254237288
fullPage.js.csv,client,callback,57,939,others,56.0,295.0,18.983050847457626
fullPage.js.csv,client,callback,57,939,others,56.0,295.0,18.983050847457626
fullPage.js.csv,client,callback,57,939,others,56.0,295.0,18.983050847457626
fullPage.js.csv,client,callback,57,939,others,56.0,295.0,18.983050847457626
fullPage.js.csv,client,callback,57,939,others,56.0,295.0,18.983050847457626
grunt.csv,server,callback,13,63,empty,0.0,70.0,0.0
grunt.csv,server,callback,13,63,noUsageOfErrorArg,4.0,70.0,5.714285714285714
grunt.csv,server,callback,13,63,consoleLog,1.0,70.0,1.4285714285714286
grunt.csv,server,callback,13,63,reassigningError,0.0,70.0,0.0
grunt.csv,server,callback,13,63,alert,0.0,70.0,0.0
grunt.csv,server,callback,13,63,throwLiteral,0.0,70.0,0.0
grunt.csv,server,callback,13,63,throwUndefined,0.0,70.0,0.0
grunt.csv,server,callback,13,63,throwNull,0.0,70.0,0.0
grunt.csv,server,callback,13,63,throwErrorObject,0.0,70.0,0.0
grunt.csv,server,callback,13,63,rethrow,0.0,70.0,0.0
grunt.csv,server,callback,13,63,returnLiteral,0.0,70.0,0.0
grunt.csv,server,callback,13,63,returnUndefined,0.0,70.0,0.0
grunt.csv,server,callback,13,63,returnNull,0.0,70.0,0.0
grunt.csv,server,callback,13,63,returnErrorObject,0.0,70.0,0.0
grunt.csv,server,callback,13,63,rereturn,0.0,70.0,0.0
grunt.csv,server,callback,13,63,continue,0.0,70.0,0.0
grunt.csv,server,callback,13,63,break,0.0,70.0,0.0
grunt.csv,server,callback,13,63,others,13.0,70.0,18.571428571428573
grunt.csv,server,callback,13,63,others,13.0,70.0,18.571428571428573
grunt.csv,server,callback,13,63,others,13.0,70.0,18.571428571428573
grunt.csv,server,callback,13,63,others,13.0,70.0,18.571428571428573
grunt.csv,server,callback,13,63,others,13.0,70.0,18.571428571428573
gulp.csv,server,callback,3,11,empty,0.0,15.0,0.0
gulp.csv,server,callback,3,11,noUsageOfErrorArg,0.0,15.0,0.0
gulp.csv,server,callback,3,11,consoleLog,0.0,15.0,0.0
gulp.csv,server,callback,3,11,reassigningError,0.0,15.0,0.0
gulp.csv,server,callback,3,11,alert,0.0,15.0,0.0
gulp.csv,server,callback,3,11,throwLiteral,0.0,15.0,0.0
gulp.csv,server,callback,3,11,throwUndefined,0.0,15.0,0.0
gulp.csv,server,callback,3,11,throwNull,0.0,15.0,0.0
gulp.csv,server,callback,3,11,throwErrorObject,0.0,15.0,0.0
gulp.csv,server,callback,3,11,rethrow,0.0,15.0,0.0
gulp.csv,server,callback,3,11,returnLiteral,0.0,15.0,0.0
gulp.csv,server,callback,3,11,returnUndefined,0.0,15.0,0.0
gulp.csv,server,callback,3,11,returnNull,0.0,15.0,0.0
gulp.csv,server,callback,3,11,returnErrorObject,0.0,15.0,0.0
gulp.csv,server,callback,3,11,rereturn,0.0,15.0,0.0
gulp.csv,server,callback,3,11,continue,0.0,15.0,0.0
gulp.csv,server,callback,3,11,break,0.0,15.0,0.0
gulp.csv,server,callback,3,11,others,3.0,15.0,20.0
gulp.csv,server,callback,3,11,others,3.0,15.0,20.0
gulp.csv,server,callback,3,11,others,3.0,15.0,20.0
gulp.csv,server,callback,3,11,others,3.0,15.0,20.0
gulp.csv,server,callback,3,11,others,3.0,15.0,20.0
handlebars.js.csv,server,callback,47,376,empty,0.0,265.0,0.0
handlebars.js.csv,server,callback,47,376,noUsageOfErrorArg,4.0,265.0,1.509433962264151
handlebars.js.csv,server,callback,47,376,consoleLog,0.0,265.0,0.0
handlebars.js.csv,server,callback,47,376,reassigningError,3.0,265.0,1.1320754716981132
handlebars.js.csv,server,callback,47,376,alert,0.0,265.0,0.0
handlebars.js.csv,server,callback,47,376,throwLiteral,0.0,265.0,0.0
handlebars.js.csv,server,callback,47,376,throwUndefined,0.0,265.0,0.0
handlebars.js.csv,server,callback,47,376,throwNull,0.0,265.0,0.0
handlebars.js.csv,server,callback,47,376,throwErrorObject,10.0,265.0,3.7735849056603774
handlebars.js.csv,server,callback,47,376,rethrow,13.0,265.0,4.90566037735849
handlebars.js.csv,server,callback,47,376,returnLiteral,0.0,265.0,0.0
handlebars.js.csv,server,callback,47,376,returnUndefined,0.0,265.0,0.0
handlebars.js.csv,server,callback,47,376,returnNull,0.0,265.0,0.0
handlebars.js.csv,server,callback,47,376,returnErrorObject,0.0,265.0,0.0
handlebars.js.csv,server,callback,47,376,rereturn,0.0,265.0,0.0
handlebars.js.csv,server,callback,47,376,continue,0.0,265.0,0.0
handlebars.js.csv,server,callback,47,376,break,0.0,265.0,0.0
handlebars.js.csv,server,callback,47,376,others,47.0,265.0,17.735849056603772
handlebars.js.csv,server,callback,47,376,others,47.0,265.0,17.735849056603772
handlebars.js.csv,server,callback,47,376,others,47.0,265.0,17.735849056603772
handlebars.js.csv,server,callback,47,376,others,47.0,265.0,17.735849056603772
handlebars.js.csv,server,callback,47,376,others,47.0,265.0,17.735849056603772
hapi.csv,server,callback,30,147,empty,0.0,158.0,0.0
hapi.csv,server,callback,30,147,noUsageOfErrorArg,9.0,158.0,5.69620253164557
hapi.csv,server,callback,30,147,consoleLog,0.0,158.0,0.0
hapi.csv,server,callback,30,147,reassigningError,0.0,158.0,0.0
hapi.csv,server,callback,30,147,alert,0.0,158.0,0.0
hapi.csv,server,callback,30,147,throwLiteral,0.0,158.0,0.0
hapi.csv,server,callback,30,147,throwUndefined,0.0,158.0,0.0
hapi.csv,server,callback,30,147,throwNull,0.0,158.0,0.0
hapi.csv,server,callback,30,147,throwErrorObject,1.0,158.0,0.6329113924050633
hapi.csv,server,callback,30,147,rethrow,2.0,158.0,1.2658227848101267
hapi.csv,server,callback,30,147,returnLiteral,1.0,158.0,0.6329113924050633
hapi.csv,server,callback,30,147,returnUndefined,0.0,158.0,0.0
hapi.csv,server,callback,30,147,returnNull,0.0,158.0,0.0
hapi.csv,server,callback,30,147,returnErrorObject,0.0,158.0,0.0
hapi.csv,server,callback,30,147,rereturn,0.0,158.0,0.0
hapi.csv,server,callback,30,147,continue,0.0,158.0,0.0
hapi.csv,server,callback,30,147,break,0.0,158.0,0.0
hapi.csv,server,callback,30,147,others,29.0,158.0,18.354430379746834
hapi.csv,server,callback,30,147,others,29.0,158.0,18.354430379746834
hapi.csv,server,callback,30,147,others,29.0,158.0,18.354430379746834
hapi.csv,server,callback,30,147,others,29.0,158.0,18.354430379746834
hapi.csv,server,callback,30,147,others,29.0,158.0,18.354430379746834
hexo.csv,server,callback,59,175,empty,0.0,296.0,0.0
hexo.csv,server,callback,59,175,noUsageOfErrorArg,0.0,296.0,0.0
hexo.csv,server,callback,59,175,consoleLog,0.0,296.0,0.0
hexo.csv,server,callback,59,175,reassigningError,0.0,296.0,0.0
hexo.csv,server,callback,59,175,alert,0.0,296.0,0.0
hexo.csv,server,callback,59,175,throwLiteral,0.0,296.0,0.0
hexo.csv,server,callback,59,175,throwUndefined,0.0,296.0,0.0
hexo.csv,server,callback,59,175,throwNull,0.0,296.0,0.0
hexo.csv,server,callback,59,175,throwErrorObject,0.0,296.0,0.0
hexo.csv,server,callback,59,175,rethrow,1.0,296.0,0.33783783783783783
hexo.csv,server,callback,59,175,returnLiteral,0.0,296.0,0.0
hexo.csv,server,callback,59,175,returnUndefined,0.0,296.0,0.0
hexo.csv,server,callback,59,175,returnNull,0.0,296.0,0.0
hexo.csv,server,callback,59,175,returnErrorObject,0.0,296.0,0.0
hexo.csv,server,callback,59,175,rereturn,0.0,296.0,0.0
hexo.csv,server,callback,59,175,continue,0.0,296.0,0.0
hexo.csv,server,callback,59,175,break,0.0,296.0,0.0
hexo.csv,server,callback,59,175,others,59.0,296.0,19.93243243243243
hexo.csv,server,callback,59,175,others,59.0,296.0,19.93243243243243
hexo.csv,server,callback,59,175,others,59.0,296.0,19.93243243243243
hexo.csv,server,callback,59,175,others,59.0,296.0,19.93243243243243
hexo.csv,server,callback,59,175,others,59.0,296.0,19.93243243243243
history.js.csv,client,callback,1719,23494,empty,0.0,8903.0,0.0
history.js.csv,client,callback,1719,23494,noUsageOfErrorArg,157.0,8903.0,1.7634505222958554
history.js.csv,client,callback,1719,23494,consoleLog,0.0,8903.0,0.0
history.js.csv,client,callback,1719,23494,reassigningError,178.0,8903.0,1.9993260698640907
history.js.csv,client,callback,1719,23494,alert,0.0,8903.0,0.0
history.js.csv,client,callback,1719,23494,throwLiteral,0.0,8903.0,0.0
history.js.csv,client,callback,1719,23494,throwUndefined,0.0,8903.0,0.0
history.js.csv,client,callback,1719,23494,throwNull,0.0,8903.0,0.0
history.js.csv,client,callback,1719,23494,throwErrorObject,75.0,8903.0,0.842412669886555
history.js.csv,client,callback,1719,23494,rethrow,2.0,8903.0,0.022464337863641468
history.js.csv,client,callback,1719,23494,returnLiteral,61.0,8903.0,0.6851623048410648
history.js.csv,client,callback,1719,23494,returnUndefined,0.0,8903.0,0.0
history.js.csv,client,callback,1719,23494,returnNull,4.0,8903.0,0.044928675727282937
history.js.csv,client,callback,1719,23494,returnErrorObject,0.0,8903.0,0.0
history.js.csv,client,callback,1719,23494,rereturn,0.0,8903.0,0.0
history.js.csv,client,callback,1719,23494,continue,34.0,8903.0,0.381893743681905
history.js.csv,client,callback,1719,23494,break,52.0,8903.0,0.5840727844546783
history.js.csv,client,callback,1719,23494,others,1668.0,8903.0,18.735257778276985
history.js.csv,client,callback,1719,23494,others,1668.0,8903.0,18.735257778276985
history.js.csv,client,callback,1719,23494,others,1668.0,8903.0,18.735257778276985
history.js.csv,client,callback,1719,23494,others,1668.0,8903.0,18.735257778276985
history.js.csv,client,callback,1719,23494,others,1668.0,8903.0,18.735257778276985
hospitalrun-frontend.csv,client,callback,13059,180445,empty,0.0,66772.0,0.0
hospitalrun-frontend.csv,client,callback,13059,180445,noUsageOfErrorArg,487.0,66772.0,0.7293476307434253
hospitalrun-frontend.csv,client,callback,13059,180445,consoleLog,38.0,66772.0,0.05691008207032888
hospitalrun-frontend.csv,client,callback,13059,180445,reassigningError,798.0,66772.0,1.1951117234769064
hospitalrun-frontend.csv,client,callback,13059,180445,alert,0.0,66772.0,0.0
hospitalrun-frontend.csv,client,callback,13059,180445,throwLiteral,7.0,66772.0,0.010483436170850057
hospitalrun-frontend.csv,client,callback,13059,180445,throwUndefined,0.0,66772.0,0.0
hospitalrun-frontend.csv,client,callback,13059,180445,throwNull,0.0,66772.0,0.0
hospitalrun-frontend.csv,client,callback,13059,180445,throwErrorObject,355.0,66772.0,0.5316599772359671
hospitalrun-frontend.csv,client,callback,13059,180445,rethrow,154.0,66772.0,0.23063559575870124
hospitalrun-frontend.csv,client,callback,13059,180445,returnLiteral,147.0,66772.0,0.2201521595878512
hospitalrun-frontend.csv,client,callback,13059,180445,returnUndefined,0.0,66772.0,0.0
hospitalrun-frontend.csv,client,callback,13059,180445,returnNull,68.0,66772.0,0.10183909423111484
hospitalrun-frontend.csv,client,callback,13059,180445,returnErrorObject,3.0,66772.0,0.004492901216078596
hospitalrun-frontend.csv,client,callback,13059,180445,rereturn,0.0,66772.0,0.0
hospitalrun-frontend.csv,client,callback,13059,180445,continue,39.0,66772.0,0.058407715809021744
hospitalrun-frontend.csv,client,callback,13059,180445,break,221.0,66772.0,0.3309770562511232
hospitalrun-frontend.csv,client,callback,13059,180445,others,12891.0,66772.0,19.305996525489725
hospitalrun-frontend.csv,client,callback,13059,180445,others,12891.0,66772.0,19.305996525489725
hospitalrun-frontend.csv,client,callback,13059,180445,others,12891.0,66772.0,19.305996525489725
hospitalrun-frontend.csv,client,callback,13059,180445,others,12891.0,66772.0,19.305996525489725
hospitalrun-frontend.csv,client,callback,13059,180445,others,12891.0,66772.0,19.305996525489725
howler.js.csv,client,callback,2,46,empty,0.0,10.0,0.0
howler.js.csv,client,callback,2,46,noUsageOfErrorArg,0.0,10.0,0.0
howler.js.csv,client,callback,2,46,consoleLog,0.0,10.0,0.0
howler.js.csv,client,callback,2,46,reassigningError,0.0,10.0,0.0
howler.js.csv,client,callback,2,46,alert,0.0,10.0,0.0
howler.js.csv,client,callback,2,46,throwLiteral,0.0,10.0,0.0
howler.js.csv,client,callback,2,46,throwUndefined,0.0,10.0,0.0
howler.js.csv,client,callback,2,46,throwNull,0.0,10.0,0.0
howler.js.csv,client,callback,2,46,throwErrorObject,0.0,10.0,0.0
howler.js.csv,client,callback,2,46,rethrow,0.0,10.0,0.0
howler.js.csv,client,callback,2,46,returnLiteral,0.0,10.0,0.0
howler.js.csv,client,callback,2,46,returnUndefined,0.0,10.0,0.0
howler.js.csv,client,callback,2,46,returnNull,0.0,10.0,0.0
howler.js.csv,client,callback,2,46,returnErrorObject,0.0,10.0,0.0
howler.js.csv,client,callback,2,46,rereturn,0.0,10.0,0.0
howler.js.csv,client,callback,2,46,continue,0.0,10.0,0.0
howler.js.csv,client,callback,2,46,break,0.0,10.0,0.0
howler.js.csv,client,callback,2,46,others,2.0,10.0,20.0
howler.js.csv,client,callback,2,46,others,2.0,10.0,20.0
howler.js.csv,client,callback,2,46,others,2.0,10.0,20.0
howler.js.csv,client,callback,2,46,others,2.0,10.0,20.0
howler.js.csv,client,callback,2,46,others,2.0,10.0,20.0
http-server.csv,server,callback,11,17,empty,0.0,62.0,0.0
http-server.csv,server,callback,11,17,noUsageOfErrorArg,7.0,62.0,11.290322580645162
http-server.csv,server,callback,11,17,consoleLog,0.0,62.0,0.0
http-server.csv,server,callback,11,17,reassigningError,0.0,62.0,0.0
http-server.csv,server,callback,11,17,alert,0.0,62.0,0.0
http-server.csv,server,callback,11,17,throwLiteral,0.0,62.0,0.0
http-server.csv,server,callback,11,17,throwUndefined,0.0,62.0,0.0
http-server.csv,server,callback,11,17,throwNull,0.0,62.0,0.0
http-server.csv,server,callback,11,17,throwErrorObject,0.0,62.0,0.0
http-server.csv,server,callback,11,17,rethrow,0.0,62.0,0.0
http-server.csv,server,callback,11,17,returnLiteral,0.0,62.0,0.0
http-server.csv,server,callback,11,17,returnUndefined,0.0,62.0,0.0
http-server.csv,server,callback,11,17,returnNull,0.0,62.0,0.0
http-server.csv,server,callback,11,17,returnErrorObject,0.0,62.0,0.0
http-server.csv,server,callback,11,17,rereturn,0.0,62.0,0.0
http-server.csv,server,callback,11,17,continue,0.0,62.0,0.0
http-server.csv,server,callback,11,17,break,0.0,62.0,0.0
http-server.csv,server,callback,11,17,others,11.0,62.0,17.741935483870968
http-server.csv,server,callback,11,17,others,11.0,62.0,17.741935483870968
http-server.csv,server,callback,11,17,others,11.0,62.0,17.741935483870968
http-server.csv,server,callback,11,17,others,11.0,62.0,17.741935483870968
http-server.csv,server,callback,11,17,others,11.0,62.0,17.741935483870968
iD.csv,server,callback,136,1317,empty,0.0,721.0,0.0
iD.csv,server,callback,136,1317,noUsageOfErrorArg,26.0,721.0,3.606102635228849
iD.csv,server,callback,136,1317,consoleLog,4.0,721.0,0.5547850208044383
iD.csv,server,callback,136,1317,reassigningError,5.0,721.0,0.6934812760055479
iD.csv,server,callback,136,1317,alert,0.0,721.0,0.0
iD.csv,server,callback,136,1317,throwLiteral,0.0,721.0,0.0
iD.csv,server,callback,136,1317,throwUndefined,0.0,721.0,0.0
iD.csv,server,callback,136,1317,throwNull,0.0,721.0,0.0
iD.csv,server,callback,136,1317,throwErrorObject,0.0,721.0,0.0
iD.csv,server,callback,136,1317,rethrow,0.0,721.0,0.0
iD.csv,server,callback,136,1317,returnLiteral,2.0,721.0,0.27739251040221913
iD.csv,server,callback,136,1317,returnUndefined,0.0,721.0,0.0
