repo,type,mech,count,lines,strategy,strategy_count,strategy_total,strategy_perc
history.js.csv,client,try-catch,757,991,alert,0.0,1129.0,0.0
history.js.csv,client,try-catch,757,991,throwLiteral,0.0,1129.0,0.0
history.js.csv,client,try-catch,757,991,throwUndefined,0.0,1129.0,0.0
history.js.csv,client,try-catch,757,991,throwNull,0.0,1129.0,0.0
history.js.csv,client,try-catch,757,991,throwErrorObject,0.0,1129.0,0.0
history.js.csv,client,try-catch,757,991,rethrow,95.0,1129.0,8.41452612931798
history.js.csv,client,try-catch,757,991,returnLiteral,18.0,1129.0,1.5943312666076173
history.js.csv,client,try-catch,757,991,returnUndefined,0.0,1129.0,0.0
history.js.csv,client,try-catch,757,991,returnNull,2.0,1129.0,0.1771479185119575
history.js.csv,client,try-catch,757,991,returnErrorObject,0.0,1129.0,0.0
history.js.csv,client,try-catch,757,991,rereturn,0.0,1129.0,0.0
history.js.csv,client,try-catch,757,991,continue,0.0,1129.0,0.0
history.js.csv,client,try-catch,757,991,break,2.0,1129.0,0.1771479185119575
history.js.csv,client,try-catch,757,991,others,349.0,1129.0,30.91231178033658
homebridge.csv,server,try-catch,6,20,empty,0.0,10.0,0.0
homebridge.csv,server,try-catch,6,20,noUsageOfErrorArg,1.0,10.0,10.0
homebridge.csv,server,try-catch,6,20,consoleLog,0.0,10.0,0.0
homebridge.csv,server,try-catch,6,20,reassigningError,0.0,10.0,0.0
homebridge.csv,server,try-catch,6,20,alert,0.0,10.0,0.0
homebridge.csv,server,try-catch,6,20,throwLiteral,0.0,10.0,0.0
homebridge.csv,server,try-catch,6,20,throwUndefined,0.0,10.0,0.0
homebridge.csv,server,try-catch,6,20,throwNull,0.0,10.0,0.0
homebridge.csv,server,try-catch,6,20,throwErrorObject,1.0,10.0,10.0
homebridge.csv,server,try-catch,6,20,rethrow,2.0,10.0,20.0
homebridge.csv,server,try-catch,6,20,returnLiteral,0.0,10.0,0.0
homebridge.csv,server,try-catch,6,20,returnUndefined,0.0,10.0,0.0
homebridge.csv,server,try-catch,6,20,returnNull,0.0,10.0,0.0
homebridge.csv,server,try-catch,6,20,returnErrorObject,0.0,10.0,0.0
homebridge.csv,server,try-catch,6,20,rereturn,0.0,10.0,0.0
homebridge.csv,server,try-catch,6,20,continue,2.0,10.0,20.0
homebridge.csv,server,try-catch,6,20,break,0.0,10.0,0.0
homebridge.csv,server,try-catch,6,20,others,4.0,10.0,40.0
hospitalrun-frontend.csv,client,try-catch,1211,1587,empty,254.0,1590.0,15.974842767295597
hospitalrun-frontend.csv,client,try-catch,1211,1587,noUsageOfErrorArg,340.0,1590.0,21.38364779874214
hospitalrun-frontend.csv,client,try-catch,1211,1587,consoleLog,3.0,1590.0,0.18867924528301888
hospitalrun-frontend.csv,client,try-catch,1211,1587,reassigningError,3.0,1590.0,0.18867924528301888
hospitalrun-frontend.csv,client,try-catch,1211,1587,alert,0.0,1590.0,0.0
hospitalrun-frontend.csv,client,try-catch,1211,1587,throwLiteral,0.0,1590.0,0.0
hospitalrun-frontend.csv,client,try-catch,1211,1587,throwUndefined,0.0,1590.0,0.0
hospitalrun-frontend.csv,client,try-catch,1211,1587,throwNull,0.0,1590.0,0.0
hospitalrun-frontend.csv,client,try-catch,1211,1587,throwErrorObject,11.0,1590.0,0.6918238993710691
hospitalrun-frontend.csv,client,try-catch,1211,1587,rethrow,33.0,1590.0,2.0754716981132075
hospitalrun-frontend.csv,client,try-catch,1211,1587,returnLiteral,41.0,1590.0,2.5786163522012577
hospitalrun-frontend.csv,client,try-catch,1211,1587,returnUndefined,0.0,1590.0,0.0
hospitalrun-frontend.csv,client,try-catch,1211,1587,returnNull,0.0,1590.0,0.0
hospitalrun-frontend.csv,client,try-catch,1211,1587,returnErrorObject,0.0,1590.0,0.0
hospitalrun-frontend.csv,client,try-catch,1211,1587,rereturn,0.0,1590.0,0.0
hospitalrun-frontend.csv,client,try-catch,1211,1587,continue,2.0,1590.0,0.12578616352201258
hospitalrun-frontend.csv,client,try-catch,1211,1587,break,0.0,1590.0,0.0
hospitalrun-frontend.csv,client,try-catch,1211,1587,others,903.0,1590.0,56.79245283018868
howler.js.csv,client,try-catch,30,22,empty,8.0,46.0,17.391304347826086
howler.js.csv,client,try-catch,30,22,noUsageOfErrorArg,16.0,46.0,34.78260869565217
howler.js.csv,client,try-catch,30,22,consoleLog,0.0,46.0,0.0
howler.js.csv,client,try-catch,30,22,reassigningError,0.0,46.0,0.0
howler.js.csv,client,try-catch,30,22,alert,0.0,46.0,0.0
howler.js.csv,client,try-catch,30,22,throwLiteral,0.0,46.0,0.0
howler.js.csv,client,try-catch,30,22,throwUndefined,0.0,46.0,0.0
howler.js.csv,client,try-catch,30,22,throwNull,0.0,46.0,0.0
howler.js.csv,client,try-catch,30,22,throwErrorObject,0.0,46.0,0.0
howler.js.csv,client,try-catch,30,22,rethrow,0.0,46.0,0.0
howler.js.csv,client,try-catch,30,22,returnLiteral,0.0,46.0,0.0
howler.js.csv,client,try-catch,30,22,returnUndefined,0.0,46.0,0.0
howler.js.csv,client,try-catch,30,22,returnNull,0.0,46.0,0.0
howler.js.csv,client,try-catch,30,22,returnErrorObject,0.0,46.0,0.0
howler.js.csv,client,try-catch,30,22,rereturn,0.0,46.0,0.0
howler.js.csv,client,try-catch,30,22,continue,0.0,46.0,0.0
howler.js.csv,client,try-catch,30,22,break,0.0,46.0,0.0
howler.js.csv,client,try-catch,30,22,others,22.0,46.0,47.82608695652174
http-server.csv,server,try-catch,1,1,empty,0.0,2.0,0.0
http-server.csv,server,try-catch,1,1,noUsageOfErrorArg,1.0,2.0,50.0
http-server.csv,server,try-catch,1,1,consoleLog,0.0,2.0,0.0
http-server.csv,server,try-catch,1,1,reassigningError,0.0,2.0,0.0
http-server.csv,server,try-catch,1,1,alert,0.0,2.0,0.0
http-server.csv,server,try-catch,1,1,throwLiteral,0.0,2.0,0.0
http-server.csv,server,try-catch,1,1,throwUndefined,0.0,2.0,0.0
http-server.csv,server,try-catch,1,1,throwNull,0.0,2.0,0.0
http-server.csv,server,try-catch,1,1,throwErrorObject,0.0,2.0,0.0
http-server.csv,server,try-catch,1,1,rethrow,0.0,2.0,0.0
http-server.csv,server,try-catch,1,1,returnLiteral,0.0,2.0,0.0
http-server.csv,server,try-catch,1,1,returnUndefined,0.0,2.0,0.0
http-server.csv,server,try-catch,1,1,returnNull,0.0,2.0,0.0
http-server.csv,server,try-catch,1,1,returnErrorObject,0.0,2.0,0.0
http-server.csv,server,try-catch,1,1,rereturn,0.0,2.0,0.0
http-server.csv,server,try-catch,1,1,continue,0.0,2.0,0.0
http-server.csv,server,try-catch,1,1,break,0.0,2.0,0.0
http-server.csv,server,try-catch,1,1,others,1.0,2.0,50.0
iD.csv,server,try-catch,42,69,empty,13.0,61.0,21.311475409836067
iD.csv,server,try-catch,42,69,noUsageOfErrorArg,19.0,61.0,31.147540983606557
iD.csv,server,try-catch,42,69,consoleLog,0.0,61.0,0.0
iD.csv,server,try-catch,42,69,reassigningError,0.0,61.0,0.0
iD.csv,server,try-catch,42,69,alert,0.0,61.0,0.0
iD.csv,server,try-catch,42,69,throwLiteral,0.0,61.0,0.0
iD.csv,server,try-catch,42,69,throwUndefined,0.0,61.0,0.0
iD.csv,server,try-catch,42,69,throwNull,0.0,61.0,0.0
iD.csv,server,try-catch,42,69,throwErrorObject,0.0,61.0,0.0
iD.csv,server,try-catch,42,69,rethrow,0.0,61.0,0.0
iD.csv,server,try-catch,42,69,returnLiteral,0.0,61.0,0.0
iD.csv,server,try-catch,42,69,returnUndefined,0.0,61.0,0.0
iD.csv,server,try-catch,42,69,returnNull,0.0,61.0,0.0
iD.csv,server,try-catch,42,69,returnErrorObject,0.0,61.0,0.0
iD.csv,server,try-catch,42,69,rereturn,0.0,61.0,0.0
iD.csv,server,try-catch,42,69,continue,0.0,61.0,0.0
iD.csv,server,try-catch,42,69,break,0.0,61.0,0.0
iD.csv,server,try-catch,42,69,others,29.0,61.0,47.540983606557376
immutable-js.csv,server,try-catch,13,24,empty,3.0,20.0,15.0
immutable-js.csv,server,try-catch,13,24,noUsageOfErrorArg,3.0,20.0,15.0
immutable-js.csv,server,try-catch,13,24,consoleLog,0.0,20.0,0.0
immutable-js.csv,server,try-catch,13,24,reassigningError,4.0,20.0,20.0
immutable-js.csv,server,try-catch,13,24,alert,0.0,20.0,0.0
immutable-js.csv,server,try-catch,13,24,throwLiteral,0.0,20.0,0.0
immutable-js.csv,server,try-catch,13,24,throwUndefined,0.0,20.0,0.0
immutable-js.csv,server,try-catch,13,24,throwNull,0.0,20.0,0.0
immutable-js.csv,server,try-catch,13,24,throwErrorObject,0.0,20.0,0.0
immutable-js.csv,server,try-catch,13,24,rethrow,0.0,20.0,0.0
immutable-js.csv,server,try-catch,13,24,returnLiteral,1.0,20.0,5.0
immutable-js.csv,server,try-catch,13,24,returnUndefined,0.0,20.0,0.0
immutable-js.csv,server,try-catch,13,24,returnNull,0.0,20.0,0.0
immutable-js.csv,server,try-catch,13,24,returnErrorObject,0.0,20.0,0.0
immutable-js.csv,server,try-catch,13,24,rereturn,0.0,20.0,0.0
immutable-js.csv,server,try-catch,13,24,continue,0.0,20.0,0.0
immutable-js.csv,server,try-catch,13,24,break,0.0,20.0,0.0
immutable-js.csv,server,try-catch,13,24,others,9.0,20.0,45.0
impress.js.csv,client,try-catch,14,50,empty,0.0,28.0,0.0
impress.js.csv,client,try-catch,14,50,noUsageOfErrorArg,2.0,28.0,7.142857142857143
impress.js.csv,client,try-catch,14,50,consoleLog,0.0,28.0,0.0
impress.js.csv,client,try-catch,14,50,reassigningError,0.0,28.0,0.0
impress.js.csv,client,try-catch,14,50,alert,0.0,28.0,0.0
impress.js.csv,client,try-catch,14,50,throwLiteral,0.0,28.0,0.0
impress.js.csv,client,try-catch,14,50,throwUndefined,0.0,28.0,0.0
impress.js.csv,client,try-catch,14,50,throwNull,0.0,28.0,0.0
impress.js.csv,client,try-catch,14,50,throwErrorObject,0.0,28.0,0.0
impress.js.csv,client,try-catch,14,50,rethrow,12.0,28.0,42.857142857142854
impress.js.csv,client,try-catch,14,50,returnLiteral,0.0,28.0,0.0
impress.js.csv,client,try-catch,14,50,returnUndefined,0.0,28.0,0.0
impress.js.csv,client,try-catch,14,50,returnNull,0.0,28.0,0.0
impress.js.csv,client,try-catch,14,50,returnErrorObject,0.0,28.0,0.0
impress.js.csv,client,try-catch,14,50,rereturn,0.0,28.0,0.0
impress.js.csv,client,try-catch,14,50,continue,0.0,28.0,0.0
impress.js.csv,client,try-catch,14,50,break,0.0,28.0,0.0
impress.js.csv,client,try-catch,14,50,others,14.0,28.0,50.0
intro.js.csv,client,try-catch,52,54,empty,28.0,74.0,37.83783783783784
intro.js.csv,client,try-catch,52,54,noUsageOfErrorArg,20.0,74.0,27.027027027027028
intro.js.csv,client,try-catch,52,54,consoleLog,0.0,74.0,0.0
intro.js.csv,client,try-catch,52,54,reassigningError,0.0,74.0,0.0
intro.js.csv,client,try-catch,52,54,alert,0.0,74.0,0.0
intro.js.csv,client,try-catch,52,54,throwLiteral,0.0,74.0,0.0
intro.js.csv,client,try-catch,52,54,throwUndefined,0.0,74.0,0.0
intro.js.csv,client,try-catch,52,54,throwNull,0.0,74.0,0.0
intro.js.csv,client,try-catch,52,54,throwErrorObject,0.0,74.0,0.0
intro.js.csv,client,try-catch,52,54,rethrow,2.0,74.0,2.7027027027027026
intro.js.csv,client,try-catch,52,54,returnLiteral,5.0,74.0,6.756756756756757
intro.js.csv,client,try-catch,52,54,returnUndefined,0.0,74.0,0.0
intro.js.csv,client,try-catch,52,54,returnNull,0.0,74.0,0.0
intro.js.csv,client,try-catch,52,54,returnErrorObject,0.0,74.0,0.0
intro.js.csv,client,try-catch,52,54,rereturn,0.0,74.0,0.0
intro.js.csv,client,try-catch,52,54,continue,0.0,74.0,0.0
intro.js.csv,client,try-catch,52,54,break,0.0,74.0,0.0
intro.js.csv,client,try-catch,52,54,others,19.0,74.0,25.675675675675677
jQuery-File-Upload.csv,client,try-catch,18,5,empty,13.0,23.0,56.52173913043478
jQuery-File-Upload.csv,client,try-catch,18,5,noUsageOfErrorArg,5.0,23.0,21.73913043478261
jQuery-File-Upload.csv,client,try-catch,18,5,consoleLog,0.0,23.0,0.0
jQuery-File-Upload.csv,client,try-catch,18,5,reassigningError,0.0,23.0,0.0
jQuery-File-Upload.csv,client,try-catch,18,5,alert,0.0,23.0,0.0
jQuery-File-Upload.csv,client,try-catch,18,5,throwLiteral,0.0,23.0,0.0
jQuery-File-Upload.csv,client,try-catch,18,5,throwUndefined,0.0,23.0,0.0
jQuery-File-Upload.csv,client,try-catch,18,5,throwNull,0.0,23.0,0.0
jQuery-File-Upload.csv,client,try-catch,18,5,throwErrorObject,0.0,23.0,0.0
jQuery-File-Upload.csv,client,try-catch,18,5,rethrow,0.0,23.0,0.0
jQuery-File-Upload.csv,client,try-catch,18,5,returnLiteral,0.0,23.0,0.0
jQuery-File-Upload.csv,client,try-catch,18,5,returnUndefined,0.0,23.0,0.0
jQuery-File-Upload.csv,client,try-catch,18,5,returnNull,0.0,23.0,0.0
jQuery-File-Upload.csv,client,try-catch,18,5,returnErrorObject,0.0,23.0,0.0
jQuery-File-Upload.csv,client,try-catch,18,5,rereturn,0.0,23.0,0.0
jQuery-File-Upload.csv,client,try-catch,18,5,continue,0.0,23.0,0.0
jQuery-File-Upload.csv,client,try-catch,18,5,break,0.0,23.0,0.0
jQuery-File-Upload.csv,client,try-catch,18,5,others,5.0,23.0,21.73913043478261
johnny-five.csv,server,try-catch,8,8,empty,0.0,10.0,0.0
johnny-five.csv,server,try-catch,8,8,noUsageOfErrorArg,2.0,10.0,20.0
johnny-five.csv,server,try-catch,8,8,consoleLog,0.0,10.0,0.0
johnny-five.csv,server,try-catch,8,8,reassigningError,0.0,10.0,0.0
johnny-five.csv,server,try-catch,8,8,alert,0.0,10.0,0.0
johnny-five.csv,server,try-catch,8,8,throwLiteral,0.0,10.0,0.0
johnny-five.csv,server,try-catch,8,8,throwUndefined,0.0,10.0,0.0
johnny-five.csv,server,try-catch,8,8,throwNull,0.0,10.0,0.0
johnny-five.csv,server,try-catch,8,8,throwErrorObject,0.0,10.0,0.0
johnny-five.csv,server,try-catch,8,8,rethrow,0.0,10.0,0.0
johnny-five.csv,server,try-catch,8,8,returnLiteral,0.0,10.0,0.0
johnny-five.csv,server,try-catch,8,8,returnUndefined,0.0,10.0,0.0
johnny-five.csv,server,try-catch,8,8,returnNull,0.0,10.0,0.0
johnny-five.csv,server,try-catch,8,8,returnErrorObject,0.0,10.0,0.0
johnny-five.csv,server,try-catch,8,8,rereturn,0.0,10.0,0.0
johnny-five.csv,server,try-catch,8,8,continue,0.0,10.0,0.0
johnny-five.csv,server,try-catch,8,8,break,0.0,10.0,0.0
johnny-five.csv,server,try-catch,8,8,others,8.0,10.0,80.0
joi.csv,client,try-catch,46,84,empty,5.0,83.0,6.024096385542169
joi.csv,client,try-catch,46,84,noUsageOfErrorArg,27.0,83.0,32.53012048192771
joi.csv,client,try-catch,46,84,consoleLog,0.0,83.0,0.0
joi.csv,client,try-catch,46,84,reassigningError,28.0,83.0,33.734939759036145
joi.csv,client,try-catch,46,84,alert,0.0,83.0,0.0
joi.csv,client,try-catch,46,84,throwLiteral,0.0,83.0,0.0
joi.csv,client,try-catch,46,84,throwUndefined,0.0,83.0,0.0
joi.csv,client,try-catch,46,84,throwNull,0.0,83.0,0.0
joi.csv,client,try-catch,46,84,throwErrorObject,0.0,83.0,0.0
joi.csv,client,try-catch,46,84,rethrow,10.0,83.0,12.048192771084338
joi.csv,client,try-catch,46,84,returnLiteral,0.0,83.0,0.0
joi.csv,client,try-catch,46,84,returnUndefined,0.0,83.0,0.0
joi.csv,client,try-catch,46,84,returnNull,0.0,83.0,0.0
joi.csv,client,try-catch,46,84,returnErrorObject,0.0,83.0,0.0
joi.csv,client,try-catch,46,84,rereturn,0.0,83.0,0.0
joi.csv,client,try-catch,46,84,continue,0.0,83.0,0.0
joi.csv,client,try-catch,46,84,break,0.0,83.0,0.0
joi.csv,client,try-catch,46,84,others,13.0,83.0,15.662650602409638
jquery-modal.csv,client,try-catch,4,24,empty,0.0,6.0,0.0
jquery-modal.csv,client,try-catch,4,24,noUsageOfErrorArg,0.0,6.0,0.0
jquery-modal.csv,client,try-catch,4,24,consoleLog,0.0,6.0,0.0
jquery-modal.csv,client,try-catch,4,24,reassigningError,0.0,6.0,0.0
jquery-modal.csv,client,try-catch,4,24,alert,0.0,6.0,0.0
jquery-modal.csv,client,try-catch,4,24,throwLiteral,0.0,6.0,0.0
jquery-modal.csv,client,try-catch,4,24,throwUndefined,0.0,6.0,0.0
jquery-modal.csv,client,try-catch,4,24,throwNull,0.0,6.0,0.0
jquery-modal.csv,client,try-catch,4,24,throwErrorObject,0.0,6.0,0.0
jquery-modal.csv,client,try-catch,4,24,rethrow,2.0,6.0,33.333333333333336
jquery-modal.csv,client,try-catch,4,24,returnLiteral,0.0,6.0,0.0
jquery-modal.csv,client,try-catch,4,24,returnUndefined,0.0,6.0,0.0
jquery-modal.csv,client,try-catch,4,24,returnNull,0.0,6.0,0.0
jquery-modal.csv,client,try-catch,4,24,returnErrorObject,0.0,6.0,0.0
jquery-modal.csv,client,try-catch,4,24,rereturn,0.0,6.0,0.0
jquery-modal.csv,client,try-catch,4,24,continue,0.0,6.0,0.0
jquery-modal.csv,client,try-catch,4,24,break,0.0,6.0,0.0
jquery-modal.csv,client,try-catch,4,24,others,4.0,6.0,66.66666666666667
jsdoc.csv,client,try-catch,44,63,empty,3.0,66.0,4.545454545454546
jsdoc.csv,client,try-catch,44,63,noUsageOfErrorArg,14.0,66.0,21.21212121212121
jsdoc.csv,client,try-catch,44,63,consoleLog,2.0,66.0,3.0303030303030303
jsdoc.csv,client,try-catch,44,63,reassigningError,4.0,66.0,6.0606060606060606
jsdoc.csv,client,try-catch,44,63,alert,0.0,66.0,0.0
jsdoc.csv,client,try-catch,44,63,throwLiteral,0.0,66.0,0.0
jsdoc.csv,client,try-catch,44,63,throwUndefined,0.0,66.0,0.0
jsdoc.csv,client,try-catch,44,63,throwNull,0.0,66.0,0.0
jsdoc.csv,client,try-catch,44,63,throwErrorObject,1.0,66.0,1.5151515151515151
jsdoc.csv,client,try-catch,44,63,rethrow,4.0,66.0,6.0606060606060606
jsdoc.csv,client,try-catch,44,63,returnLiteral,2.0,66.0,3.0303030303030303
jsdoc.csv,client,try-catch,44,63,returnUndefined,0.0,66.0,0.0
jsdoc.csv,client,try-catch,44,63,returnNull,4.0,66.0,6.0606060606060606
jsdoc.csv,client,try-catch,44,63,returnErrorObject,0.0,66.0,0.0
jsdoc.csv,client,try-catch,44,63,rereturn,0.0,66.0,0.0
jsdoc.csv,client,try-catch,44,63,continue,0.0,66.0,0.0
jsdoc.csv,client,try-catch,44,63,break,0.0,66.0,0.0
jsdoc.csv,client,try-catch,44,63,others,32.0,66.0,48.484848484848484
jsdoc.csv,server,try-catch,44,63,empty,3.0,66.0,4.545454545454546
jsdoc.csv,server,try-catch,44,63,noUsageOfErrorArg,14.0,66.0,21.21212121212121
jsdoc.csv,server,try-catch,44,63,consoleLog,2.0,66.0,3.0303030303030303
jsdoc.csv,server,try-catch,44,63,reassigningError,4.0,66.0,6.0606060606060606
jsdoc.csv,server,try-catch,44,63,alert,0.0,66.0,0.0
jsdoc.csv,server,try-catch,44,63,throwLiteral,0.0,66.0,0.0
jsdoc.csv,server,try-catch,44,63,throwUndefined,0.0,66.0,0.0
jsdoc.csv,server,try-catch,44,63,throwNull,0.0,66.0,0.0
jsdoc.csv,server,try-catch,44,63,throwErrorObject,1.0,66.0,1.5151515151515151
jsdoc.csv,server,try-catch,44,63,rethrow,4.0,66.0,6.0606060606060606
jsdoc.csv,server,try-catch,44,63,returnLiteral,2.0,66.0,3.0303030303030303
jsdoc.csv,server,try-catch,44,63,returnUndefined,0.0,66.0,0.0
jsdoc.csv,server,try-catch,44,63,returnNull,4.0,66.0,6.0606060606060606
jsdoc.csv,server,try-catch,44,63,returnErrorObject,0.0,66.0,0.0
jsdoc.csv,server,try-catch,44,63,rereturn,0.0,66.0,0.0
jsdoc.csv,server,try-catch,44,63,continue,0.0,66.0,0.0
jsdoc.csv,server,try-catch,44,63,break,0.0,66.0,0.0
jsdoc.csv,server,try-catch,44,63,others,32.0,66.0,48.484848484848484
jsdom.csv,server,try-catch,440,496,empty,28.0,485.0,5.77319587628866
jsdom.csv,server,try-catch,440,496,noUsageOfErrorArg,36.0,485.0,7.422680412371134
jsdom.csv,server,try-catch,440,496,consoleLog,0.0,485.0,0.0
jsdom.csv,server,try-catch,440,496,reassigningError,2.0,485.0,0.41237113402061853
jsdom.csv,server,try-catch,440,496,alert,0.0,485.0,0.0
jsdom.csv,server,try-catch,440,496,throwLiteral,0.0,485.0,0.0
jsdom.csv,server,try-catch,440,496,throwUndefined,0.0,485.0,0.0
jsdom.csv,server,try-catch,440,496,throwNull,0.0,485.0,0.0
jsdom.csv,server,try-catch,440,496,throwErrorObject,0.0,485.0,0.0
jsdom.csv,server,try-catch,440,496,rethrow,5.0,485.0,1.0309278350515463
jsdom.csv,server,try-catch,440,496,returnLiteral,7.0,485.0,1.443298969072165
jsdom.csv,server,try-catch,440,496,returnUndefined,0.0,485.0,0.0
jsdom.csv,server,try-catch,440,496,returnNull,4.0,485.0,0.8247422680412371
jsdom.csv,server,try-catch,440,496,returnErrorObject,0.0,485.0,0.0
jsdom.csv,server,try-catch,440,496,rereturn,0.0,485.0,0.0
jsdom.csv,server,try-catch,440,496,continue,0.0,485.0,0.0
jsdom.csv,server,try-catch,440,496,break,0.0,485.0,0.0
jsdom.csv,server,try-catch,440,496,others,403.0,485.0,83.09278350515464
koa.csv,server,try-catch,38,102,empty,0.0,40.0,0.0
koa.csv,server,try-catch,38,102,noUsageOfErrorArg,2.0,40.0,5.0
koa.csv,server,try-catch,38,102,consoleLog,0.0,40.0,0.0
koa.csv,server,try-catch,38,102,reassigningError,0.0,40.0,0.0
koa.csv,server,try-catch,38,102,alert,0.0,40.0,0.0
koa.csv,server,try-catch,38,102,throwLiteral,0.0,40.0,0.0
koa.csv,server,try-catch,38,102,throwUndefined,0.0,40.0,0.0
koa.csv,server,try-catch,38,102,throwNull,0.0,40.0,0.0
koa.csv,server,try-catch,38,102,throwErrorObject,0.0,40.0,0.0
koa.csv,server,try-catch,38,102,rethrow,0.0,40.0,0.0
koa.csv,server,try-catch,38,102,returnLiteral,1.0,40.0,2.5
koa.csv,server,try-catch,38,102,returnUndefined,0.0,40.0,0.0
koa.csv,server,try-catch,38,102,returnNull,0.0,40.0,0.0
koa.csv,server,try-catch,38,102,returnErrorObject,0.0,40.0,0.0
koa.csv,server,try-catch,38,102,rereturn,0.0,40.0,0.0
koa.csv,server,try-catch,38,102,continue,0.0,40.0,0.0
koa.csv,server,try-catch,38,102,break,0.0,40.0,0.0
koa.csv,server,try-catch,38,102,others,37.0,40.0,92.5
kue.csv,server,try-catch,7,17,empty,0.0,10.0,0.0
kue.csv,server,try-catch,7,17,noUsageOfErrorArg,3.0,10.0,30.0
kue.csv,server,try-catch,7,17,consoleLog,0.0,10.0,0.0
kue.csv,server,try-catch,7,17,reassigningError,2.0,10.0,20.0
kue.csv,server,try-catch,7,17,alert,0.0,10.0,0.0
kue.csv,server,try-catch,7,17,throwLiteral,0.0,10.0,0.0
kue.csv,server,try-catch,7,17,throwUndefined,0.0,10.0,0.0
kue.csv,server,try-catch,7,17,throwNull,0.0,10.0,0.0
kue.csv,server,try-catch,7,17,throwErrorObject,0.0,10.0,0.0
kue.csv,server,try-catch,7,17,rethrow,0.0,10.0,0.0
kue.csv,server,try-catch,7,17,returnLiteral,0.0,10.0,0.0
kue.csv,server,try-catch,7,17,returnUndefined,0.0,10.0,0.0
kue.csv,server,try-catch,7,17,returnNull,0.0,10.0,0.0
kue.csv,server,try-catch,7,17,returnErrorObject,0.0,10.0,0.0
kue.csv,server,try-catch,7,17,rereturn,0.0,10.0,0.0
kue.csv,server,try-catch,7,17,continue,0.0,10.0,0.0
kue.csv,server,try-catch,7,17,break,0.0,10.0,0.0
kue.csv,server,try-catch,7,17,others,5.0,10.0,50.0
lazysizes.csv,client,try-catch,19,12,empty,7.0,31.0,22.580645161290324
lazysizes.csv,client,try-catch,19,12,noUsageOfErrorArg,12.0,31.0,38.70967741935484
lazysizes.csv,client,try-catch,19,12,consoleLog,0.0,31.0,0.0
lazysizes.csv,client,try-catch,19,12,reassigningError,0.0,31.0,0.0
lazysizes.csv,client,try-catch,19,12,alert,0.0,31.0,0.0
lazysizes.csv,client,try-catch,19,12,throwLiteral,0.0,31.0,0.0
lazysizes.csv,client,try-catch,19,12,throwUndefined,0.0,31.0,0.0
lazysizes.csv,client,try-catch,19,12,throwNull,0.0,31.0,0.0
lazysizes.csv,client,try-catch,19,12,throwErrorObject,0.0,31.0,0.0
lazysizes.csv,client,try-catch,19,12,rethrow,0.0,31.0,0.0
